"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","212","2.0.0","363824","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","364835","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","366149","pnu5fcemr86","1311","stimuli/26_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","215","2.0.0","366655","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","367669","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","371482","pnu5fcemr86","3811","stimuli/20_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","218","2.0.0","371996","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","373000","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","378083","pnu5fcemr86","5079","stimuli/14_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","221","2.0.0","378585","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","379596","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","381192","pnu5fcemr86","1594","stimuli/15_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","224","2.0.0","381700","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","382711","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","383927","pnu5fcemr86","1214","stimuli/10_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","227","2.0.0","384437","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","385446","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","387131","pnu5fcemr86","1682","stimuli/38_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","230","2.0.0","387640","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","388655","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","393039","pnu5fcemr86","4380","stimuli/26_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","233","2.0.0","393544","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","394559","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","396967","pnu5fcemr86","2404","stimuli/33_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","236","2.0.0","397470","pnu5fcemr86","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","398480","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","400225","pnu5fcemr86","1743","stimuli/21_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","400736","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","401748","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","403509","pnu5fcemr86","1759","stimuli/30_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","404014","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","405029","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","407505","pnu5fcemr86","2473","stimuli/4_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","408011","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","409019","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","411518","pnu5fcemr86","2496","stimuli/26_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","248","2.0.0","412034","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","413044","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","414220","pnu5fcemr86","1173","stimuli/27_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","251","2.0.0","414724","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","415732","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","418759","pnu5fcemr86","3023","stimuli/2_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","254","2.0.0","419263","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","420278","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","421691","pnu5fcemr86","1411","stimuli/31_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","257","2.0.0","422210","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","423223","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","425329","pnu5fcemr86","2105","stimuli/45_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","425841","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","426848","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","429148","pnu5fcemr86","2297","stimuli/38_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","263","2.0.0","429661","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","430676","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","433878","pnu5fcemr86","3199","stimuli/35_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","266","2.0.0","434383","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","435394","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","437478","pnu5fcemr86","2082","stimuli/15_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","269","2.0.0","437990","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","439002","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","442158","pnu5fcemr86","3154","stimuli/29_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","442660","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","443672","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","445343","pnu5fcemr86","1668","stimuli/16_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","445857","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","446871","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","448495","pnu5fcemr86","1621","stimuli/26_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","278","2.0.0","449001","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","450014","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","451840","pnu5fcemr86","1824","stimuli/3_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","452348","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","453365","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","455045","pnu5fcemr86","1676","stimuli/7_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","284","2.0.0","455547","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","456559","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","461175","pnu5fcemr86","4614","stimuli/34_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","461688","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","462702","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","465012","pnu5fcemr86","2308","stimuli/22_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","465521","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","466532","pnu5fcemr86","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","468235","pnu5fcemr86","1699","stimuli/18_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","468744","pnu5fcemr86","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","470666","pnu5fcemr86","1920","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","32548552","pnu5fcemr86","32076699","","{""response_1"":""Moderately clear and lively"",""response_2"":""Perfectly clear and lively as real seeing"",""response_3"":""No image at all, you only “know” that you are thinking of the object"",""response_4"":""Perfectly clear and lively as real seeing"",""response_5"":""Clear and lively"",""response_6"":""Moderately clear and lively"",""response_7"":""Moderately clear and lively"",""response_8"":""Perfectly clear and lively as real seeing"",""response_9"":""Perfectly clear and lively as real seeing"",""response_10"":""Perfectly clear and lively as real seeing"",""response_11"":""Perfectly clear and lively as real seeing"",""response_12"":""Moderately clear and lively"",""response_13"":""Clear and lively"",""response_14"":""Perfectly clear and lively as real seeing"",""response_15"":""Dim and vague; flat"",""response_16"":""Moderately clear and lively""}","","",""
"","","","","","survey-html-form","296","null","32758239","pnu5fcemr86","209683","","{""age"":""20"",""gender"":""female"",""education"":""some-college"",""handedness"":""right"",""vision"":""corrected"",""technical_difficulties"":""nope"",""knowledge_check"":""if we can mentally rotate shapes/images in our head""}","","",""
