"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","212","2.0.0","262760","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","263762","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","264652","pmzasujfyt4","889","stimuli/24_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","215","2.0.0","265154","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","266156","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","267341","pmzasujfyt4","1184","stimuli/37_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","218","2.0.0","267842","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","268844","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","272428","pmzasujfyt4","3582","stimuli/34_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","221","2.0.0","272930","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","273932","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","276550","pmzasujfyt4","2616","stimuli/1_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","224","2.0.0","277051","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","278054","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","278759","pmzasujfyt4","704","stimuli/35_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","227","2.0.0","279261","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","280264","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","281298","pmzasujfyt4","1032","stimuli/17_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","230","2.0.0","281799","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","282803","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","283629","pmzasujfyt4","825","stimuli/42_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","233","2.0.0","284132","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","285134","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","286632","pmzasujfyt4","1497","stimuli/7_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","236","2.0.0","287134","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","288137","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","288995","pmzasujfyt4","857","stimuli/27_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","289497","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","290500","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","291587","pmzasujfyt4","1085","stimuli/1_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","242","2.0.0","292088","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","293090","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","294328","pmzasujfyt4","1236","stimuli/19_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","245","2.0.0","294829","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","295832","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","299400","pmzasujfyt4","3566","stimuli/46_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","248","2.0.0","299902","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","300905","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","303567","pmzasujfyt4","2661","stimuli/45_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","251","2.0.0","304068","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","305072","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","309784","pmzasujfyt4","4711","stimuli/31_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","254","2.0.0","310286","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","311289","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","314852","pmzasujfyt4","3562","stimuli/40_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","257","2.0.0","315354","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","316356","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","318743","pmzasujfyt4","2386","stimuli/48_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","260","2.0.0","319245","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","320247","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","329598","pmzasujfyt4","9349","stimuli/26_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","263","2.0.0","330099","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","331102","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","333496","pmzasujfyt4","2393","stimuli/15_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","266","2.0.0","333998","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","335000","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","335587","pmzasujfyt4","586","stimuli/10_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","269","2.0.0","336089","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","337092","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","338196","pmzasujfyt4","1103","stimuli/36_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","272","2.0.0","338698","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","339700","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","342472","pmzasujfyt4","2770","stimuli/24_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","342973","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","343976","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","345084","pmzasujfyt4","1107","stimuli/24_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","278","2.0.0","345585","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","346588","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","348118","pmzasujfyt4","1529","stimuli/6_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","281","2.0.0","348620","pmzasujfyt4","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","349622","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","350603","pmzasujfyt4","981","stimuli/8_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","284","2.0.0","351105","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","352106","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","353361","pmzasujfyt4","1254","stimuli/41_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","353863","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","354865","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","358435","pmzasujfyt4","3569","stimuli/29_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","358937","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","359939","pmzasujfyt4","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","361160","pmzasujfyt4","1219","stimuli/39_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","361661","pmzasujfyt4","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","363156","pmzasujfyt4","1493","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","394786","pmzasujfyt4","31627","","{""response_1"":""Perfectly clear and lively as real seeing"",""response_2"":""Perfectly clear and lively as real seeing"",""response_3"":""Perfectly clear and lively as real seeing"",""response_4"":""Perfectly clear and lively as real seeing"",""response_5"":""Perfectly clear and lively as real seeing"",""response_6"":""Perfectly clear and lively as real seeing"",""response_7"":""Perfectly clear and lively as real seeing"",""response_8"":""Perfectly clear and lively as real seeing"",""response_9"":""Perfectly clear and lively as real seeing"",""response_10"":""Perfectly clear and lively as real seeing"",""response_11"":""Clear and lively"",""response_12"":""Perfectly clear and lively as real seeing"",""response_13"":""Perfectly clear and lively as real seeing"",""response_14"":""Clear and lively"",""response_15"":""Perfectly clear and lively as real seeing"",""response_16"":""Perfectly clear and lively as real seeing""}","","",""
"","","","","","survey-html-form","296","null","418422","pmzasujfyt4","23634","","{""age"":""21"",""gender"":""male"",""education"":""some-college"",""handedness"":""ambidextrous"",""vision"":""normal"",""technical_difficulties"":""no"",""knowledge_check"":""reaction time of mental rotations""}","","",""
