"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","206","2.0.0","268867","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","207","2.0.0","269882","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","208","2.0.0","270839","p3n3sb3ybyu","956","stimuli/41_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","209","2.0.0","271351","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","272362","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","272849","p3n3sb3ybyu","486","stimuli/3_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","212","2.0.0","273361","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","274374","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","274448","p3n3sb3ybyu","73","stimuli/8_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","215","2.0.0","274952","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","275954","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","276032","p3n3sb3ybyu","77","stimuli/15_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","218","2.0.0","276547","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","277560","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","278049","p3n3sb3ybyu","488","stimuli/3_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","221","2.0.0","278556","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","279564","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","279961","p3n3sb3ybyu","397","stimuli/22_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","224","2.0.0","280474","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","281484","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","281645","p3n3sb3ybyu","160","stimuli/27_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","227","2.0.0","282157","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","283171","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","283560","p3n3sb3ybyu","388","stimuli/3_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","230","2.0.0","284073","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","285078","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","285925","p3n3sb3ybyu","846","stimuli/41_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","233","2.0.0","286431","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","287444","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","288247","p3n3sb3ybyu","802","stimuli/23_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","236","2.0.0","288754","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","289767","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","290331","p3n3sb3ybyu","563","stimuli/48_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","290844","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","291859","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","292477","p3n3sb3ybyu","617","stimuli/42_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","242","2.0.0","292982","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","293992","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","295022","p3n3sb3ybyu","1029","stimuli/21_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","295537","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","296547","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","296587","p3n3sb3ybyu","39","stimuli/35_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","248","2.0.0","297091","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","298106","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","298725","p3n3sb3ybyu","619","stimuli/37_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","251","2.0.0","299226","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","300241","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","300479","p3n3sb3ybyu","237","stimuli/35_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","254","2.0.0","300990","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","302000","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","303538","p3n3sb3ybyu","1537","stimuli/26_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","257","2.0.0","304041","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","305053","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","305948","p3n3sb3ybyu","895","stimuli/22_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","306457","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","307469","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","308102","p3n3sb3ybyu","632","stimuli/32_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","308611","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","309624","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","311088","p3n3sb3ybyu","1464","stimuli/10_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","266","2.0.0","311595","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","312607","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","312755","p3n3sb3ybyu","147","stimuli/6_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","269","2.0.0","313262","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","314276","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","314356","p3n3sb3ybyu","79","stimuli/20_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","272","2.0.0","314865","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","315877","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","316158","p3n3sb3ybyu","280","stimuli/48_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","275","2.0.0","316660","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","317671","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","318219","p3n3sb3ybyu","546","stimuli/9_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","278","2.0.0","318728","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","319743","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","319861","p3n3sb3ybyu","117","stimuli/18_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","281","2.0.0","320365","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","321375","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","321955","p3n3sb3ybyu","579","stimuli/1_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","284","2.0.0","322466","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","323481","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","324516","p3n3sb3ybyu","1035","stimuli/24_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","287","2.0.0","325023","p3n3sb3ybyu","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","326033","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","326773","p3n3sb3ybyu","739","stimuli/14_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","290","2.0.0","327278","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","328290","p3n3sb3ybyu","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","330028","p3n3sb3ybyu","1737","stimuli/16_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","293","2.0.0","330534","p3n3sb3ybyu","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","332043","p3n3sb3ybyu","1508","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","425460","p3n3sb3ybyu","93414","","{""response_1"":""Perfectly clear and lively as real seeing"",""response_2"":""Clear and lively"",""response_3"":""Clear and lively"",""response_4"":""Moderately clear and lively"",""response_5"":""Clear and lively"",""response_6"":""Clear and lively"",""response_7"":""Dim and vague; flat"",""response_8"":""Moderately clear and lively"",""response_9"":""Perfectly clear and lively as real seeing"",""response_10"":""Clear and lively"",""response_11"":""Perfectly clear and lively as real seeing"",""response_12"":""Perfectly clear and lively as real seeing"",""response_13"":""Moderately clear and lively"",""response_14"":""Moderately clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Dim and vague; flat""}","","",""
"","","","","","survey-html-form","296","null","469089","p3n3sb3ybyu","43626","","{""age"":""26"",""gender"":""male"",""education"":""some-college"",""handedness"":""right"",""vision"":""impaired"",""technical_difficulties"":""nope"",""knowledge_check"":""How well people can visualize images, as well as mentally rotate/imagine what it would like like from other angles""}","","",""
